25000, 29000, 25000, 27000
29000
29000
2153, 1806.2
0.465776
10000, 10000, 10000, 10000, 82.2031, 82.2031, 82.2031, 82.2031
10000, 10000, 10000, 10000, 0, 0, 0, 0
10000, 10000, 10000, 10000, 212.312, 42.1667, 42.1667, 42.1667
10000, 10000, 10000, 10000, 55.7031, 57.7031, 57.7031, 57.7031
10000, 10000, 10000, 10000, 156.062, 74.4583, 74.4583, 74.4583
