0
0
500
1500
2500
3500
4500
5500
6500
7500
8500
9500
10500
11500
12500
13500
14500
15500
16500
17500
18500
19500
20500
21500
22500
23500
24500
25500
26500
27500
28500
29500
30500
31500
32500
33500
34500
35500
36500
37500
38500
39500
40500
41500
42500
43500
44500
45500
46500
47500
48500
49500
50500
51500
52500
53500
54500
55500
56500
57500
58500
59500
60500
61500
62500
63500
64500
65500
66500
67500
68500
69500
70500
71500
72500
73500
74500
75500
76500
77500
78500
79500
80500
81500
82500
83500
84500
85500
86500
87500
88500
89500
90500
91500
92500
93500
94500
95500
96500
97500
98500
99500
1.005e+05
1.015e+05
1.025e+05
1.035e+05
1.045e+05
1.055e+05
1.065e+05
1.075e+05
1.085e+05
1.095e+05
1.105e+05
1.115e+05
1.125e+05
1.135e+05
1.145e+05
1.155e+05
1.165e+05
1.175e+05
1.185e+05
1.195e+05
1.205e+05
1.215e+05
1.225e+05
1.235e+05
1.245e+05
1.255e+05
1.265e+05
1.275e+05
1.285e+05
1.295e+05
1.305e+05
1.315e+05
1.325e+05
1.335e+05
1.345e+05
1.355e+05
1.365e+05
1.375e+05
1.385e+05
1.395e+05
1.405e+05
1.415e+05
1.425e+05
1.435e+05
1.445e+05
1.455e+05
1.465e+05
1.475e+05
1.485e+05
1.495e+05
1.505e+05
1.515e+05
1.525e+05
1.535e+05
1.545e+05
1.555e+05
1.565e+05
1.575e+05
1.585e+05
1.595e+05
1.605e+05
1.615e+05
1.625e+05
1.635e+05
1.645e+05
1.655e+05
1.665e+05
1.675e+05
1.685e+05
1.695e+05
1.705e+05
1.715e+05
1.725e+05
1.735e+05
1.745e+05
1.755e+05
1.765e+05
1.775e+05
1.785e+05
1.795e+05
1.805e+05
1.815e+05
1.825e+05
1.835e+05
1.845e+05
1.855e+05
1.865e+05
1.875e+05
1.885e+05
1.895e+05
1.905e+05
1.915e+05
1.925e+05
1.935e+05
1.945e+05
1.955e+05
1.965e+05
1.975e+05
1.985e+05
1.995e+05
2.005e+05
2.015e+05
2.025e+05
2.035e+05
2.045e+05
2.055e+05
2.065e+05
2.075e+05
2.085e+05
2.095e+05
2.105e+05
2.115e+05
2.125e+05
2.135e+05
2.145e+05
2.155e+05
2.165e+05
2.175e+05
2.185e+05
2.195e+05
2.205e+05
2.215e+05
2.225e+05
2.235e+05
2.245e+05
2.255e+05
2.265e+05
2.275e+05
2.285e+05
2.295e+05
2.305e+05
2.315e+05
2.325e+05
2.335e+05
2.345e+05
2.355e+05
2.365e+05
2.375e+05
2.385e+05
2.395e+05
2.405e+05
2.415e+05
2.425e+05
2.435e+05
2.445e+05
2.455e+05
2.465e+05
2.475e+05
2.485e+05
2.495e+05
2.505e+05
2.515e+05
2.525e+05
2.535e+05
2.545e+05
2.555e+05
2.565e+05
2.575e+05
2.585e+05
2.595e+05
2.605e+05
2.615e+05
2.625e+05
2.635e+05
2.645e+05
2.655e+05
2.665e+05
2.675e+05
2.685e+05
2.695e+05
2.705e+05
2.715e+05
2.725e+05
2.735e+05
2.745e+05
2.755e+05
2.765e+05
2.775e+05
2.785e+05
2.795e+05
2.805e+05
2.815e+05
2.825e+05
2.835e+05
2.845e+05
2.855e+05
2.865e+05
2.875e+05
2.885e+05
2.895e+05
2.905e+05
2.915e+05
2.925e+05
2.935e+05
2.945e+05
2.955e+05
2.965e+05
2.975e+05
2.985e+05
2.995e+05
3.005e+05
3.015e+05
3.025e+05
3.035e+05
3.045e+05
3.055e+05
3.065e+05
3.075e+05
3.085e+05
3.095e+05
3.105e+05
3.115e+05
3.125e+05
3.135e+05
3.145e+05
3.155e+05
3.165e+05
3.175e+05
3.185e+05
3.195e+05
3.205e+05
3.215e+05
3.225e+05
3.235e+05
3.245e+05
3.255e+05
3.265e+05
3.275e+05
3.285e+05
3.295e+05
3.305e+05
3.315e+05
3.325e+05
3.335e+05
3.345e+05
3.355e+05
3.365e+05
3.375e+05
3.385e+05
3.395e+05
3.405e+05
3.415e+05
3.425e+05
3.435e+05
3.445e+05
3.455e+05
3.465e+05
3.475e+05
3.485e+05
3.495e+05
3.505e+05
3.515e+05
3.525e+05
3.535e+05
3.545e+05
3.555e+05
3.565e+05
3.575e+05
3.585e+05
3.595e+05
3.605e+05
3.615e+05
3.625e+05
3.635e+05
3.645e+05
3.655e+05
3.665e+05
3.675e+05
3.685e+05
3.695e+05
