111111111111111111111111111111
32640
35000
32640
78, 19.6038
0.484174
8.23671, 11.0956
8.09001, 10.806
7.05297, 11.3293
7.83772, 12.4085
7.20366, 13.3099
6.83661, 13.3099
6.95861, 13.9221
7.121, 12.4086
7.94615, 11.9412
7.03486, 13.3099
6.93546, 12.7869
6.96066, 13.7776
7.28257, 13.2546
6.98285, 13.4432
6.99198, 13.5437
6.53587, 13.7776
6.53049, 12.9315
7.05235, 13.5437
6.50927, 14.3888
7.11032, 13.7776
7.0932, 13.399
6.65912, 13.6328
7.63646, 13.0208
6.80603, 12.9315
6.84084, 12.5532
7.36844, 13.399
7.1042, 13.8666
6.527, 14.6231
6.40777, 13.7776
6.31037, 13.1654
5.91618, 13.2546
7.73108, 12.7869
7.05612, 13.3099
6.6631, 13.1654
6.58748, 12.6977
6.45938, 12.264
6.67288, 14.1559
6.93731, 13.9221
6.40194, 14.5337
6.64604, 14.1559
6.97008, 13.5437
7.09208, 13.399
6.67228, 13.2203
6.68759, 12.7869
6.63749, 14.3004
7.03921, 13.8666
6.8508, 13.8122
6.86836, 13.399
6.48811, 13.3099
7.30708, 13.3099
6.54629, 14.416
6.39086, 14.3001
6.26017, 13.7776
6.78088, 13.5437
7.87108, 12.1205
7.58523, 12.6977
6.51807, 14.0111
6.50197, 13.1654
6.42217, 12.6977
6.25211, 14.9124
6.49984, 14.7682
7.15804, 13.6328
6.80283, 13.5437
7.19103, 12.9315
6.59818, 14.8567
6.80088, 13.9221
7.09269, 13.0208
7.5478, 13.0208
6.52218, 14.5337
6.8052, 14.3888
6.76199, 13.7776
6.67728, 13.3099
7.05735, 14.0111
7.1783, 13.2546
6.89527, 13.7776
6.83094, 13.6328
6.74205, 13.0208
6.92064, 14.1559
6.7392, 13.7776
7.18113, 13.1654
6.23958, 14.3001
7.25573, 13.1654
6.90449, 13.1654
6.51549, 13.399
6.18684, 13.3099
7.32226, 12.9315
7.78711, 12.4085
6.80801, 13.2546
6.09335, 13.5437
6.81571, 13.8666
6.68052, 12.9315
7.08249, 13.1934
6.22953, 14.1559
6.80891, 14.3888
6.65166, 13.5437
7.58922, 12.8794
7.00872, 13.5437
6.88776, 13.5437
6.91689, 13.7776
7.20229, 13.6422
6.55318, 14.1559
7.0023, 13.9221
7.80433, 12.8608
6.99819, 13.6328
6.71971, 14.1559
6.31836, 14.1557
6.05575, 14.2445
6.04918, 13.6328
6.78137, 14.3001
7.44374, 13.1654
7.60545, 12.264
7.99763, 11.418
6.68053, 12.4085
6.9092, 11.418
7.35089, 13.399
6.45692, 14.2445
6.08148, 14.3888
6.8499, 14.3888
7.51217, 13.0208
7.00303, 12.5532
6.97312, 13.8666
6.87576, 14.1559
7.26136, 13.399
6.89137, 13.399
6.90867, 13.0208
7.68917, 13.0208
7.37129, 13.399
7.63381, 12.8103
