111111111111111111111111111111
30966
34000
30966
113, 22.9728
0.404042
6.22303, 14.1831
7.45858, 13.0524
6.8265, 13.6322
6.47518, 13.7515
5.9429, 16.2062
5.81473, 16.3992
6.31732, 15.1942
6.58154, 14.2575
6.37186, 13.7515
5.69359, 17.1433
6.56109, 15.0011
6.21399, 15.0757
6.15669, 14.2575
5.92991, 13.6773
5.275, 14.4958
5.49298, 17.0239
6.20595, 15.3881
6.38982, 15.2685
5.52703, 16.5181
6.11146, 15.6999
6.01109, 15.3881
5.39766, 16.0124
5.9911, 15.8934
5.54711, 16.1318
5.96112, 15.8934
6.32541, 15.1942
5.71728, 16.3992
5.22473, 16.7115
6.15438, 15.8194
6.43277, 15.0757
5.9703, 15.3136
5.93633, 14.7633
4.86223, 16.3249
5.83988, 16.3249
6.15256, 15.2685
6.18094, 15.3136
5.5444, 16.0124
6.1653, 15.8194
5.64336, 16.3249
5.56424, 16.0866
5.44254, 16.8307
5.58714, 17.7229
5.95165, 16.0885
5.8987, 15.6999
5.67966, 16.8307
5.86599, 16.3249
5.88616, 16.1007
6.15377, 15.774
5.83533, 15.8194
5.92108, 16.1318
5.14419, 18.2366
5.70901, 17.1433
5.85498, 16.5181
5.81732, 15.5067
6.3391, 14.8815
5.57961, 16.1318
5.41974, 17.4103
6.37219, 15.3136
6.2816, 14.6886
5.53153, 16.0866
5.81295, 16.9047
5.79445, 15.8934
5.83028, 16.3992
6.11445, 16.0124
5.17434, 17.9615
5.99814, 15.8194
6.37135, 15.2685
6.45169, 15.0757
5.27612, 17.9161
5.65838, 17.0239
5.91139, 16.0124
5.88892, 15.5808
5.40501, 15.6999
5.75845, 16.7115
5.74878, 16.5181
5.76342, 16.5181
6.24236, 15.3881
5.65796, 15.5067
6.20519, 15.5069
6.10342, 15.5808
4.88962, 17.649
5.95971, 16.2062
5.78042, 16.9047
6.08057, 16.3992
6.05189, 15.3881
6.08249, 14.4503
5.70226, 14.4958
5.47291, 17.4103
5.36511, 17.4559
5.77413, 16.2062
6.32707, 15.3136
5.74718, 15.9167
5.77426, 16.7115
6.03823, 15.8934
5.98669, 14.8815
6.2422, 13.9121
5.69359, 17.1433
5.52621, 17.0978
5.37347, 16.6376
6.00027, 16.0095
5.49266, 17.0978
6.10852, 15.8194
6.45517, 14.6638
5.81607, 16.0866
5.70548, 17.0239
5.84688, 16.3992
5.86219, 16.3992
5.96837, 15.774
5.84797, 15.3881
4.9207, 17.0239
5.03878, 15.8934
6.38982, 15.2685
6.18206, 15.774
6.21758, 14.8815
6.04595, 14.7633
5.95788, 16.0124
5.45653, 16.3249
5.77413, 16.2062
5.80939, 15.2685
5.60334, 14.9563
6.01906, 16.3992
5.86219, 16.3992
6.04699, 16.3992
5.88512, 16.5181
6.45169, 15.0757
6.34364, 14.1831
5.95541, 14.7633
5.40585, 14.8815
5.41052, 17.8421
5.93885, 15.8194
6.19619, 15.8934
6.05282, 15.5067
5.45666, 16.3249
5.64903, 16.8307
6.15438, 15.8194
6.02016, 16.2062
5.93427, 16.1318
5.3175, 17.0978
5.96112, 15.8934
5.56424, 16.0866
6.09405, 15.6999
5.54302, 16.5181
6.11445, 16.0124
6.01637, 16.2062
6.42094, 14.9216
5.18297, 17.4103
5.37998, 17.649
6.2229, 15.5069
6.54701, 14.1149
5.89958, 14.6886
5.44987, 15.3881
5.19714, 18.8537
6.36014, 15.1021
6.05788, 15.0011
5.7386, 14.6886
5.15204, 15.5069
5.75996, 15.7001
5.51083, 17.0978
6.26205, 15.5808
5.97025, 16.0124
5.86219, 16.3992
5.9409, 16.0124
6.26066, 15.0757
6.06515, 15.075
5.52806, 17.2172
5.61788, 16.8307
5.77381, 15.8194
5.47282, 15.8934
6.17771, 15.3881
5.31631, 17.8421
6.20824, 15.2685
6.00525, 14.8815
6.14083, 13.9452
5.40827, 16.3249
5.306, 18.2286
4.85879, 18.467
5.9409, 16.0124
5.8987, 15.6999
5.57228, 15.8934
5.99814, 15.8194
6.05012, 16.2062
6.13333, 15.5808
5.86357, 16.3992
5.3273, 18.2286
5.80735, 16.3249
5.73333, 16.0124
5.38038, 16.1318
5.08331, 17.0239
6.157, 15.6999
6.02848, 15.2685
6.21367, 14.2575
5.39572, 15.5808
5.86882, 16.5181
5.51331, 16.7049
5.90884, 15.774
5.75186, 15.1942
5.30303, 15.5069
6.34337, 15.319
6.02258, 15.3881
6.06373, 16.3992
6.39906, 15.3881
5.98128, 15.5827
5.64487, 16.3249
5.809, 15.3136
5.56276, 14.8487
5.67685, 17.1433
5.79396, 16.3249
5.7108, 16.8307
6.13333, 15.5808
6.43277, 15.0757
5.30558, 17.0239
6.15377, 15.774
5.73333, 16.0124
5.83153, 15.0011
5.64198, 17.0239
6.1674, 15.8934
5.69, 17.0239
6.30141, 15.5808
5.96833, 15.1942
5.65982, 15.3881
6.24236, 15.3881
5.92833, 16.0124
5.27193, 16.8307
5.41052, 17.8421
5.83872, 16.5181
6.28023, 15.5808
6.23403, 15.3881
6.02939, 15.0011
5.69849, 15.0757
6.38648, 15.0011
6.2734, 14.5702
5.61788, 16.8307
5.77381, 15.8194
5.79639, 16.9047
5.41008, 16.8307
5.92108, 16.1318
6.13333, 15.5808
6.02016, 16.2062
6.08002, 15.8934
6.43106, 14.9563
5.66724, 16.3992
5.80735, 16.3249
5.27994, 17.3365
5.93885, 15.8194
