111111111111111111111111111111
32802
35000
32802
112, 19.7465
0.516599
8.50727, 10.4038
8.87619, 10.7201
7.94424, 11.0364
8.64625, 11.4271
7.48304, 12.6891
7.32648, 12.6922
7.67779, 12.6922
8.48871, 11.6225
8.91033, 10.7201
7.46499, 11.8643
7.19062, 11.3527
7.06981, 11.2317
8.22441, 12.0589
7.9503, 11.8483
7.16485, 12.1801
6.69786, 12.376
7.05648, 11.4271
7.43676, 12.6922
6.71733, 13.3986
7.47285, 12.5707
7.73195, 12.7661
8.03192, 12.2547
7.87926, 12.0589
7.44104, 11.9848
7.26324, 11.5481
6.83104, 11.3527
7.33488, 13.3242
6.80041, 13.8361
6.75602, 13.0084
6.76478, 12.376
7.81528, 12.376
8.09857, 11.9383
7.35964, 12.5707
6.89263, 12.376
6.84622, 11.9383
6.88436, 11.4271
7.77903, 12.376
7.76411, 11.8643
6.99723, 12.376
7.82503, 12.4966
8.01565, 12.2547
7.34032, 12.5707
6.8406, 12.3793
6.78397, 11.8643
7.84586, 12.5707
7.76097, 12.0589
7.10083, 12.4413
6.97489, 11.9848
7.81553, 12.4966
8.08339, 12.0589
7.31322, 13.1495
6.83944, 13.0084
6.95916, 12.45
8.08656, 12.2547
8.62926, 11.2897
7.65994, 11.8643
6.71845, 13.0823
6.49533, 12.1801
7.38741, 12.6922
6.88159, 14.1522
7.64212, 12.8867
7.77177, 12.0589
7.36862, 11.9383
7.87742, 12.376
7.30557, 13.5941
7.14605, 12.6922
7.28171, 11.8643
8.27885, 11.9383
7.62387, 12.8867
7.35872, 12.813
7.14601, 12.5707
6.80081, 12.1801
7.88556, 11.9383
7.45439, 11.8643
7.03214, 12.0589
6.66736, 11.9383
7.47328, 12.7661
7.13081, 12.7661
8.19326, 12.2547
7.55096, 12.1806
7.33195, 13.2779
7.45291, 12.45
6.99723, 12.376
7.33219, 13.3986
7.63048, 12.4966
8.15991, 11.7433
7.77686, 11.6225
6.89245, 12.45
6.8968, 13.7154
7.70297, 12.8867
7.8315, 12.0589
7.0216, 12.2535
7.13484, 13.5198
7.0261, 13.0084
8.17285, 11.9848
8.67232, 11.2897
8.12395, 12.0589
7.37402, 12.376
6.93426, 12.45
6.92338, 11.8259
7.0125, 13.5198
7.60664, 13.0823
7.78784, 12.3096
7.58709, 13.0823
6.84388, 13.3242
6.54795, 13.3986
6.88906, 14.0313
7.55222, 12.7661
8.33153, 11.5481
7.45511, 12.1801
7.58554, 11.3527
7.98773, 10.4038
6.7224, 11.6225
6.8326, 10.6455
7.42163, 12.3276
6.51087, 13.2038
6.94807, 14.1522
7.47328, 12.7661
7.68391, 11.9424
7.97641, 11.9848
7.34032, 12.5707
7.88821, 12.376
7.74463, 12.0589
7.4214, 12.0589
7.1212, 11.5481
8.87099, 11.4271
8.24303, 11.6225
7.71133, 12.0179
6.44081, 13.2038
6.76802, 12.2547
6.51323, 11.6225
7.83098, 12.1801
7.4559, 12.4966
7.04173, 12.376
7.19437, 11.5481
8.05363, 12.0589
7.66303, 11.9383
7.47264, 12.6922
7.52853, 12.0589
7.13068, 12.2547
7.84681, 11.9848
7.19108, 13.3242
7.29159, 12.45
7.15147, 12.2547
8.27151, 11.8483
7.2523, 13.2779
6.88735, 13.2779
6.91746, 12.376
7.51687, 11.0963
8.65151, 11.2317
8.24025, 11.4271
7.2853, 12.2547
7.39381, 11.3168
6.8997, 11.1572
8.22416, 12.2547
7.24375, 13.0084
7.35392, 12.1801
6.95493, 12.45
7.63357, 12.1801
7.54583, 11.9848
6.63364, 12.6922
6.44234, 12.5707
7.60935, 12.813
8.46399, 11.6688
7.52348, 12.5707
7.3679, 12.0589
7.53478, 11.2317
8.08439, 11.9383
8.13042, 11.1022
6.20753, 13.5198
6.51489, 12.5707
6.34612, 12.0589
8.24197, 11.9848
7.51615, 12.7661
7.30804, 12.6922
7.17098, 12.5707
7.01999, 12.2547
6.7511, 11.7433
7.59481, 12.7661
7.60777, 12.1806
7.57274, 12.0589
7.90659, 12.0589
7.89939, 12.4966
6.75211, 13.7895
6.60492, 13.2038
7.60664, 13.0823
7.43871, 13.0823
7.68897, 13.0823
7.47956, 12.5707
7.01682, 12.376
7.99131, 11.8643
7.31036, 12.45
7.25259, 13.3986
6.84708, 13.3298
7.32191, 13.0084
8.16195, 12.2547
8.1546, 11.9383
7.97526, 11.8976
7.73661, 11.7433
7.50606, 12.8867
7.53136, 12.2547
6.81589, 12.5652
6.96201, 13.7154
8.25167, 12.2547
8.02445, 11.72
7.10589, 12.45
7.63013, 12.7661
6.97475, 13.2779
8.05647, 11.9383
8.41399, 11.0963
7.15698, 12.0589
8.25825, 11.7433
7.63968, 12.2547
7.80721, 11.4271
7.61755, 12.8867
7.2903, 13.0823
6.39612, 13.5198
6.44218, 12.8867
7.44149, 13.3986
7.39469, 12.8867
8.40565, 11.6225
8.45513, 11.4271
7.93508, 11.8643
6.95931, 12.6922
7.10244, 11.8643
7.49027, 10.9156
7.87157, 12.5707
7.91317, 11.9383
7.55913, 11.7533
7.18225, 11.6688
7.16464, 11.2317
7.70297, 12.8867
7.54911, 12.0624
7.38871, 11.9848
7.60175, 13.0823
8.45285, 11.7433
8.39257, 11.2317
7.94541, 11.111
7.51862, 11.2317
7.4228, 10.9156
6.86443, 13.5198
7.13684, 13.0823
6.8667, 14.0313
7.66686, 12.8867
8.5073, 11.7433
7.79395, 11.8643
6.96864, 12.7503
6.74716, 12.376
7.1137, 11.4271
8.92442, 11.4271
8.40085, 11.5924
7.14937, 12.813
7.29026, 11.9848
7.42779, 11.111
7.20706, 13.076
7.04236, 13.7895
7.19183, 12.8867
6.78339, 12.813
7.80483, 12.45
7.7757, 12.1801
7.43483, 12.45
7.3084, 11.9848
6.85657, 12.0589
7.33993, 13.0084
6.97903, 13.8361
7.10263, 12.8867
7.24804, 12.0589
8.42259, 11.6688
8.33532, 11.3527
6.94661, 13.0084
6.78339, 12.813
6.58909, 12.376
6.95474, 11.4271
8.04291, 12.2547
7.4904, 12.6922
6.8188, 13.0084
7.66026, 12.8867
7.80871, 11.8643
7.37372, 13.0823
7.12613, 13.2038
7.25021, 12.376
7.63615, 12.6922
7.95284, 12.3296
7.4543, 12.5707
7.10515, 12.5707
6.97489, 11.9848
7.49187, 12.4966
6.97959, 13.8361
6.84582, 14.0313
6.69275, 13.5198
7.59271, 12.6922
8.48058, 11.4271
8.31631, 11.7433
7.32028, 12.1801
7.20831, 11.9848
6.87349, 11.474
6.81379, 11.0364
7.65273, 12.45
7.68949, 12.376
7.62053, 12.5051
7.67577, 12.2547
7.04275, 12.5707
6.74263, 13.0823
6.58678, 11.8259
7.70976, 12.5707
7.14758, 13.3242
8.33208, 11.8332
7.55758, 12.45
8.15889, 11.9848
8.43553, 11.2317
7.62698, 11.7433
6.97664, 12.2547
6.26961, 12.1801
6.95957, 10.9156
7.85736, 12.1801
7.77177, 12.0589
7.87935, 12.45
7.34817, 13.2038
6.73651, 13.5198
7.04497, 13.8361
7.41369, 13.2038
7.91236, 12.1801
8.28718, 11.7433
8.42543, 10.9066
7.76133, 11.4271
7.27539, 11.1572
6.08121, 12.1801
7.73528, 12.5707
6.6339, 13.7895
6.90185, 14.1052
6.49573, 12.376
7.58709, 13.0823
7.79948, 12.376
7.64863, 12.8867
7.23478, 12.7661
7.71533, 12.376
7.5669, 12.45
7.60218, 12.6922
8.21598, 11.7433
7.63405, 12.0589
7.07508, 13.5198
6.84619, 13.8361
6.87291, 12.9483
6.42316, 13.0084
7.29207, 13.3242
8.28495, 11.7433
7.99535, 11.6299
7.32604, 11.8643
7.46156, 10.9908
6.94725, 11.1572
8.03323, 11.8643
7.47133, 12.1801
7.08093, 12.4413
6.49792, 12.6922
8.34279, 11.7433
7.60373, 12.5707
7.45819, 12.6891
7.1863, 12.5707
7.44149, 13.3986
7.83434, 12.2547
7.14601, 12.5707
6.80081, 12.1801
8.13421, 11.5481
8.38118, 11.6688
7.72267, 11.9447
6.49027, 13.5198
6.79525, 12.5707
6.38097, 12.376
8.04807, 12.2547
7.66099, 12.6922
7.3211, 12.8867
7.34426, 11.9848
7.50657, 11.1572
6.73035, 11.3527
7.32648, 12.6922
7.47489, 12.2547
6.77572, 12.1801
7.81224, 12.5707
7.53889, 12.376
7.45439, 11.8643
7.60704, 11.0364
6.62865, 11.8643
7.39385, 12.6922
7.19243, 13.2038
7.06591, 12.7661
7.29855, 13.0084
7.70126, 12.1801
7.82354, 11.3527
7.14415, 11.9848
6.24245, 12.8867
7.40492, 13.0084
7.81653, 12.1801
8.23631, 12.2547
7.39963, 12.8867
7.23166, 12.376
8.01437, 11.9383
8.22488, 11.111
7.3398, 13.2856
7.20871, 13.3986
6.79913, 13.3242
7.48153, 12.8867
7.3825, 13.0678
7.18594, 13.2038
7.24375, 13.0084
8.30213, 11.6688
7.47734, 12.1368
6.93598, 12.4966
7.33437, 12.813
7.45172, 10.6551
8.3296, 11.7433
7.29007, 12.5707
7.42267, 13.0084
7.27262, 12.8867
7.53855, 13.0823
6.9235, 13.0084
7.20895, 13.2779
7.67779, 12.6922
6.97808, 13.2038
7.89746, 12.5707
7.4559, 12.4966
7.4214, 12.0589
7.68949, 12.376
7.83605, 12.376
7.83147, 11.9848
7.17098, 12.5707
7.04067, 11.9848
6.60749, 11.8643
8.02345, 12.0589
8.16994, 11.2317
6.88603, 12.5707
6.72319, 12.0589
6.98906, 14.1052
7.78664, 12.5707
7.57665, 12.1801
7.76489, 11.7433
7.55096, 12.1806
7.71533, 12.376
7.84256, 11.5481
6.91506, 12.4966
6.75788, 11.8643
7.62708, 12.6922
7.5351, 12.4966
6.99934, 12.8867
6.69786, 12.376
7.13348, 11.4271
7.84716, 12.45
7.72571, 11.9848
7.50327, 13.0823
7.60549, 12.8867
7.73882, 12.0589
8.70031, 11.3618
8.13102, 11.9848
7.23304, 12.6922
7.01789, 12.5707
6.80412, 12.089
6.43459, 11.9848
7.80745, 12.8292
7.55575, 12.376
7.7736, 11.5562
8.09812, 12.0589
7.50211, 12.3758
7.27912, 12.2547
7.45616, 11.4271
8.22383, 11.9383
8.32697, 11.6225
7.31511, 12.5707
6.91746, 12.376
6.75788, 11.8643
7.76326, 12.376
8.19572, 12.0589
6.98192, 13.2038
6.53617, 13.0084
7.42267, 13.0084
7.70126, 12.1801
7.59481, 12.7661
7.88588, 12.1801
7.33663, 12.7661
7.56741, 13.0823
7.30434, 11.2386
6.58487, 14.3476
7.73142, 12.376
7.37973, 12.1801
8.16586, 12.2547
7.20848, 12.8867
6.8727, 12.813
6.99991, 11.9383
7.0552, 11.0364
6.61635, 10.8409
7.20895, 13.2779
7.20871, 13.3986
7.34032, 12.5707
7.64438, 12.1801
7.97216, 12.2547
7.76831, 11.7433
7.20636, 11.9383
6.52002, 12.1801
7.67327, 12.4966
7.31696, 12.45
8.02657, 12.2547
7.69091, 11.7718
7.16818, 13.3242
7.29418, 12.4966
6.20753, 13.5198
6.61411, 12.5761
8.26549, 11.9383
8.39852, 11.111
7.57071, 11.6688
7.27734, 11.1335
7.1709, 12.7661
7.45716, 12.8867
7.68139, 12.3096
7.16623, 12.5707
6.88772, 14.0313
7.29207, 13.3242
7.50345, 12.1801
7.38615, 12.0589
7.30999, 13.2038
7.59927, 12.8867
7.26716, 13.0084
7.95284, 12.3296
7.68978, 12.7661
7.79986, 12.2547
8.06071, 11.7433
8.05218, 11.6688
6.44559, 13.5198
6.74843, 12.5707
6.33339, 12.376
7.85746, 12.4966
7.8315, 12.0589
7.38871, 11.9848
6.97418, 11.8643
6.56268, 12.0589
7.6141, 12.5707
7.3782, 13.3986
7.50498, 12.5707
7.5265, 11.6688
7.79029, 12.1801
7.94972, 12.0589
7.4822, 11.9383
7.07836, 12.0589
6.66796, 11.9848
7.12095, 13.3986
7.25093, 12.5707
6.88603, 12.5707
6.49076, 12.5707
8.23733, 11.9383
8.46232, 11.1109
7.1688, 12.376
7.01209, 11.8643
7.0883, 11.2317
7.03395, 10.7201
8.07497, 11.9848
7.5341, 12.1489
6.95493, 12.45
6.99419, 11.5481
7.44793, 12.6922
6.60071, 13.6237
6.97903, 13.8361
7.10263, 12.8867
7.56776, 12.6922
8.29258, 11.6299
7.63048, 11.9383
7.64898, 11.0364
7.23145, 10.8409
7.91236, 12.1801
6.99259, 13.9096
6.91054, 13.3242
6.52159, 13.3242
7.57381, 12.813
8.13864, 12.2547
8.29785, 11.3981
7.00357, 12.6922
7.05219, 12.0589
6.87173, 11.6225
7.84334, 12.2564
7.9999, 11.9383
8.13885, 11.1109
7.87742, 12.376
7.83147, 11.9848
7.10084, 12.5707
6.52033, 12.6922
6.62492, 12.2547
7.79029, 12.1801
7.80483, 12.45
7.30804, 12.6922
7.45579, 12.2547
7.16269, 11.3527
8.033, 11.9848
7.57697, 12.7661
6.90126, 13.3986
6.7262, 12.8867
7.68949, 12.376
8.46857, 10.9066
8.06856, 12.0589
7.99126, 11.8643
6.75424, 13.0084
7.33634, 12.8867
6.66224, 13.3242
7.08969, 13.7154
7.87926, 12.0589
8.02564, 11.2317
7.17198, 11.474
7.27213, 13.3242
7.10085, 13.3986
7.37769, 13.3242
7.92101, 11.9686
7.63615, 12.6922
7.7293, 12.45
7.25202, 12.1801
7.49988, 11.3252
8.11465, 11.8643
7.50606, 12.8867
7.3437, 12.3787
6.39453, 13.2038
7.44149, 13.3986
7.71793, 12.5707
8.22441, 12.0589
7.98222, 11.5481
8.13864, 12.2547
7.41923, 12.376
7.08623, 12.376
7.0007, 11.8643
8.20876, 12.2547
8.285, 11.6225
7.65994, 11.8643
7.42305, 11.7433
7.00444, 11.6225
6.34612, 12.0589
7.58699, 12.8867
7.1293, 12.813
7.04769, 13.7154
7.8291, 12.5707
8.14412, 11.8643
8.34575, 11.0038
6.9169, 12.1801
7.5669, 12.45
6.71733, 13.3986
6.7589, 12.4966
7.0265, 13.7154
7.37372, 13.0823
7.70047, 12.5707
8.35647, 11.6688
6.90851, 13.2777
6.54376, 13.3242
6.56467, 12.376
6.47321, 11.8643
8.1546, 11.9383
7.91942, 11.9848
7.53034, 11.8643
7.67918, 11.0364
7.42267, 13.0084
7.18916, 13.2038
7.12231, 13.3986
7.25624, 12.5707
7.38388, 13.1221
7.71793, 12.5707
7.85594, 11.7433
7.22483, 11.9383
6.72709, 12.2061
7.70277, 12.6922
7.86331, 12.45
7.37537, 12.8867
7.77861, 12.4491
7.83097, 12.376
8.24373, 11.3527
7.84921, 11.3527
6.74674, 12.6922
6.47097, 12.1806
6.82981, 11.2317
6.41125, 11.1572
7.4904, 12.6922
7.64827, 12.2547
7.13755, 12.0589
8.27165, 11.7433
7.6207, 11.8641
7.31168, 12.2547
7.03609, 11.3527
7.26471, 10.7201
7.96339, 11.8643
7.39722, 13.3242
6.97569, 13.3242
6.91358, 12.7661
7.61627, 12.813
7.43384, 12.813
7.41624, 13.021
6.88292, 13.0084
7.20251, 12.0589
8.31612, 11.3527
8.52979, 11.0496
7.73145, 11.6225
6.77572, 12.1801
