111111111111111111111111111111
34685.7
39000
34685.7
77, 21.1046
0.629979
8.11905, 7.28273
17.0042, 2.55427
10.6816, 3.26374
7.84493, 5.26124
9.96599, 8.08284
9.25366, 8.1996
8.48665, 8.27208
8.4004, 7.70643
9.58149, 10.1769
9.97304, 9.75491
8.93066, 9.68224
8.94351, 9.21025
8.09258, 9.18774
9.50363, 10.3662
9.63062, 10.5547
8.76544, 10.115
8.70146, 9.87077
8.49417, 9.5294
8.15058, 9.23125
8.43238, 8.36349
8.65175, 10.0602
9.47288, 10.2494
8.97848, 10.0087
8.33081, 9.98511
9.02976, 10.8604
8.55329, 10.6709
8.6327, 9.96151
8.03911, 9.68224
9.39881, 10.2935
9.12681, 9.98757
9.06758, 9.30363
8.37365, 9.18774
8.24581, 8.88234
8.21832, 8.08284
7.60613, 8.21519
8.41801, 11.2784
8.57869, 10.7878
8.98022, 10.8604
7.00404, 7.16326
9.26027, 10.5547
9.01396, 9.68224
8.61137, 9.55266
4.01434, 3.76478
9.30979, 10.3596
8.68696, 10.4822
7.52374, 7.75886
7.56942, 7.28158
9.15707, 10.7878
8.98274, 10.4822
9.03292, 10.5942
8.28929, 10.4915
8.7739, 9.5294
8.16416, 9.42298
8.43437, 10.6613
9.45774, 10.5547
9.14566, 9.87077
8.86864, 9.37651
9.54255, 8.38186
8.02938, 8.999
7.8165, 8.63207
8.442, 10.1769
8.43451, 10.9764
8.83655, 10.7433
9.20332, 10.6709
9.36403, 9.96151
9.55242, 10.5547
9.12601, 9.07218
8.07491, 10.7878
9.34924, 10.05
9.49215, 10.4372
8.64954, 10.6709
8.83048, 9.87077
8.06956, 9.67599
9.38348, 10.5547
9.2812, 10.3662
8.90852, 9.98757
4.73928, 4.37424
9.19512, 10.8604
8.98073, 10.1769
9.71407, 9.28345
8.54194, 9.75491
7.94727, 9.18774
7.22913, 9.56623
6.71795, 9.02378
9.12857, 10.6709
9.58727, 9.96703
9.02341, 9.87622
9.14376, 10.7583
9.03495, 10.6709
8.93566, 10.4822
9.00581, 10.0607
8.89306, 9.43222
8.24809, 9.37651
8.24673, 8.55599
8.75081, 10.4822
7.65889, 7.69067
8.95576, 10.6709
8.76735, 10.2935
8.93932, 9.75491
8.77826, 8.88234
8.00468, 8.88234
7.74191, 8.64967
7.80193, 8.01814
9.52173, 10.2632
9.35214, 9.68224
8.7059, 9.68224
8.41607, 9.55256
8.72007, 11.2378
8.73146, 10.7878
9.19271, 10.3662
8.23812, 10.4822
8.25932, 10.0607
8.29682, 8.76644
9.19512, 10.8604
8.98857, 10.5082
8.84335, 10.6709
8.74168, 10.5547
8.85611, 10.6709
8.88343, 10.0728
8.80296, 9.29838
9.68836, 10.1569
9.15542, 10.1066
8.74019, 11.1649
9.40273, 10.1769
9.43096, 9.75491
8.98679, 9.13958
8.2644, 9.136
9.18578, 10.0037
9.48009, 9.56623
8.83396, 9.43576
8.19021, 9.37651
8.05048, 9.13165
8.96118, 7.66098
8.69077, 6.89033
9.32456, 10.1769
8.97237, 9.87077
9.13578, 9.36258
7.97111, 10.3301
7.69006, 9.68224
8.05265, 8.27208
7.09049, 7.32109
9.02858, 10.6544
9.19738, 10.1769
8.79255, 9.87077
9.54857, 8.9953
8.57889, 10.0607
7.82257, 10.1769
9.45218, 10.5547
9.51625, 9.61721
8.55935, 9.94356
8.82914, 8.95525
8.16289, 8.88234
8.0011, 8.32
9.01871, 10.7145
8.83294, 10.8914
8.35266, 10.473
7.97097, 10.3197
9.3659, 10.3662
9.0722, 9.94356
9.11694, 9.25813
9.10824, 10.7878
8.96633, 10.8641
8.61166, 10.4822
9.18119, 9.46804
8.55323, 9.18774
8.5905, 8.00517
7.86925, 8.76644
9.2921, 10.3893
9.42015, 10.5547
8.79072, 10.1769
8.79972, 9.46535
8.94485, 8.60744
8.05215, 9.07218
8.98531, 10.7433
9.22364, 9.7955
8.46368, 9.98757
8.24447, 9.37651
8.33298, 8.76644
7.67328, 8.69122
9.1218, 10.6709
9.00729, 10.3662
8.98149, 10.4822
9.22208, 9.83477
8.92565, 9.49375
9.03822, 8.57688
8.14207, 9.07218
7.46, 9.01955
7.31925, 8.15296
7.3445, 7.43458
9.15982, 10.5547
6.32297, 6.97479
9.59418, 10.0607
9.58281, 9.42066
8.45158, 9.68224
8.65649, 9.26071
7.59488, 9.49375
7.56864, 8.38807
7.94013, 7.59815
8.29751, 6.5553
9.46881, 10.2935
8.58011, 10.8604
8.14976, 10.5314
9.10905, 11.0491
9.15098, 10.0607
9.58797, 9.12091
8.72755, 9.04188
9.67068, 10.0607
9.5715, 9.56623
9.43986, 9.28345
8.99135, 8.62064
7.67801, 9.37651
8.15976, 8.27208
7.50311, 8.13083
8.24697, 11.3545
8.97601, 10.4822
9.04904, 10.0607
8.49267, 9.84874
8.02434, 9.66234
