111111111111111111111111111111
31366
34000
31366
96, 21.6947
0.427502
6.43675, 13.6875
7.70224, 12.4449
6.94057, 12.9197
6.42418, 13.0312
6.00582, 15.8092
6.5622, 14.5664
6.28631, 14.5666
6.48933, 13.6177
6.37257, 13.1009
6.43354, 15.4042
6.58772, 14.2732
6.17083, 14.2732
6.20371, 13.8687
6.00401, 13.213
6.21852, 15.8786
6.27692, 15.8786
6.27143, 14.9295
6.31177, 14.5666
5.63206, 15.6973
6.08646, 15.3344
6.02548, 14.9295
6.23004, 15.3344
6.11658, 15.4042
6.23012, 15.8786
6.48468, 15.0411
6.56755, 14.3853
5.53984, 15.8092
5.21387, 16.0598
6.4244, 15.4042
6.37806, 14.7478
6.04424, 14.9295
5.92061, 14.4552
5.78095, 16.5772
6.35081, 15.1532
6.40089, 14.8174
6.23793, 14.3853
5.60145, 15.0411
6.52978, 14.86
5.90219, 15.8786
5.94438, 16.1719
5.95294, 16.4652
5.42024, 17.345
6.18936, 15.6492
6.23844, 15.3344
5.86361, 15.8092
6.46848, 14.9295
6.32344, 15.5707
6.06858, 15.3344
6.20307, 15.6973
6.17449, 15.6973
5.2516, 17.953
5.62977, 16.5772
5.83937, 15.8092
6.37746, 15.1532
6.41838, 14.2732
6.17605, 15.6279
5.91255, 16.2839
6.55571, 14.7478
6.46197, 14.3429
5.6016, 15.6973
5.76595, 16.4652
6.21254, 15.8786
5.76102, 16.0598
6.34776, 14.86
5.96371, 16.3532
6.14629, 15.4042
6.68195, 14.4552
6.48895, 14.0499
5.1954, 16.3959
5.61398, 16.5771
5.98141, 15.6279
5.8532, 15.223
6.16605, 15.5851
6.10867, 15.9904
5.80516, 16.1025
6.40597, 15.4042
6.27143, 14.9295
5.76653, 15.0411
6.36988, 15.1108
6.00757, 15.1532
6.00276, 16.6466
5.93436, 15.6279
6.08709, 15.8786
5.9932, 15.6279
6.17016, 14.636
6.17853, 13.6875
5.66257, 13.7987
6.05821, 16.1025
5.89763, 16.0598
6.01699, 15.6973
6.44034, 15.0411
6.16683, 15.7189
6.03377, 15.8092
5.90122, 15.3344
6.09362, 14.3853
6.05011, 13.4427
6.0509, 15.8092
5.64737, 16.6466
6.20087, 15.8786
5.93807, 15.3153
5.82541, 16.2839
6.40089, 14.8174
6.55145, 13.8021
5.71239, 14.9295
6.14793, 15.6279
6.2592, 15.8786
6.00582, 15.8092
5.87274, 15.3344
5.86615, 14.9295
4.99048, 16.4652
6.39949, 15.223
6.44187, 14.3429
6.19474, 15.0411
6.31289, 14.0919
5.98667, 14.0499
5.95759, 15.5157
5.96124, 16.1719
5.82184, 15.6973
5.81493, 14.7478
6.64906, 14.7478
6.30233, 15.4042
5.78573, 15.5157
6.08216, 15.8786
6.14601, 15.5157
6.54841, 14.636
6.53754, 13.6875
5.86627, 14.3429
5.53528, 14.4552
5.90347, 16.3532
6.24776, 15.5157
6.23356, 14.9295
6.113, 14.4552
5.45625, 15.223
5.76616, 16.3532
6.40055, 14.86
6.21211, 15.3344
6.09831, 15.4042
6.10639, 15.8092
6.15981, 15.223
5.93529, 15.9904
6.24463, 15.223
5.695, 15.8786
6.1282, 15.5157
6.4367, 15.223
6.39938, 14.2717
5.60662, 17.4145
5.95046, 16.4652
6.36988, 15.1108
6.64961, 13.778
5.99981, 14.2732
5.45874, 14.9295
5.8769, 16.6466
6.56499, 14.5415
6.14107, 14.4552
5.9652, 14.1619
5.27772, 14.86
5.23342, 13.7987
6.06315, 15.9904
6.39651, 15.1108
6.55571, 14.7478
6.37259, 15.223
6.11037, 15.5157
6.37871, 14.636
6.57265, 14.9295
5.61502, 16.6466
5.73486, 16.3532
5.92156, 15.4042
6.06315, 15.9904
6.8482, 14.1619
6.23149, 15.6973
6.20055, 14.7478
6.09494, 14.3429
6.32154, 13.394
5.22964, 14.8174
5.33995, 17.7079
6.05877, 16.0598
6.02336, 15.3344
6.02548, 14.9295
6.27692, 15.8786
6.19415, 15.5851
6.15603, 15.5157
6.39651, 15.1108
5.66055, 15.8092
5.61398, 16.5771
6.08709, 15.8786
5.88542, 15.4042
5.42253, 15.6279
6.10867, 15.9904
6.43459, 14.9295
6.04548, 14.86
6.2386, 13.8687
6.18333, 15.8786
5.94006, 16.1025
6.04232, 16.0008
5.98543, 15.223
5.95362, 14.636
5.42748, 14.86
6.39484, 14.6526
5.99885, 14.7478
6.36403, 15.223
6.65889, 14.636
6.26407, 15.1364
6.06952, 15.8786
6.07327, 14.9295
5.89215, 14.4277
5.59863, 16.5772
6.28393, 15.4042
5.88054, 15.8092
6.0465, 14.8174
6.25964, 13.8687
5.74058, 16.8705
6.22615, 15.223
5.90343, 15.4042
6.44034, 15.0411
5.76102, 16.1719
6.47944, 15.4042
5.96308, 16.3959
6.23433, 15.1108
6.17016, 14.636
6.2592, 15.8786
6.25244, 14.9295
5.82, 15.1108
5.78702, 16.7584
5.37231, 17.345
6.06315, 15.9904
6.8065, 14.1619
6.15662, 14.5666
6.10448, 14.0919
5.78647, 14.1619
6.54841, 14.636
