111111111111111111111111111111
34542.9
37000
34542.9
79, 21.2456
0.607665
8.0487, 7.65247
13.3212, 3.68865
11.6411, 4.37255
7.05593, 5.78938
9.75888, 9.95466
10.1114, 9.59972
9.48566, 9.81944
9.23069, 9.20009
8.57295, 9.09341
9.45587, 10.1754
8.81751, 9.7348
8.84382, 9.57365
8.17288, 9.59972
7.49319, 9.51533
8.52301, 11.5974
9.26012, 10.6579
9.03587, 10.8858
8.92998, 10.5467
8.12278, 10.462
8.51622, 9.49794
8.86954, 11.0223
8.37566, 10.666
8.82549, 10.4829
8.88067, 10.5027
8.36999, 11.2418
8.6499, 11.1067
8.182, 10.5182
8.15971, 9.97476
8.85511, 11.3264
8.99148, 10.4462
9.26445, 9.71672
8.56916, 9.59972
8.0616, 9.37936
8.13897, 8.58384
7.37301, 8.78058
8.45636, 11.6585
8.27855, 11.2418
8.16319, 10.9704
6.79567, 7.53908
9.37186, 10.751
9.01615, 9.95466
8.60917, 9.90045
8.40077, 9.33183
7.69761, 9.81944
8.66821, 10.8858
7.71914, 8.22198
7.60667, 7.68762
7.66148, 10.0394
8.93641, 11.0223
8.59136, 10.7735
8.12883, 10.7053
8.68561, 9.70778
7.82636, 9.67526
7.32167, 9.32232
8.42521, 11.2418
9.03981, 10.4462
8.82076, 10.0394
9.04499, 9.07231
8.82765, 10.666
9.07419, 10.5314
8.00656, 10.8858
7.83464, 10.5314
8.7362, 11.0223
8.24251, 10.666
9.18142, 10.3855
8.46059, 10.4462
8.67138, 9.51533
8.39363, 11.3264
9.13975, 10.5635
8.47928, 10.6661
8.62414, 10.9704
8.77632, 10.1754
8.4648, 10.0441
7.6001, 9.95466
8.55804, 10.8858
8.32108, 10.4462
9.28565, 9.74956
8.37499, 11.5974
8.68207, 10.666
9.26993, 9.76147
8.09128, 10.3104
8.15036, 9.59972
8.18508, 11.3264
8.28043, 11.737
7.9568, 11.6825
9.1044, 10.7916
9.29778, 10.3365
8.27471, 10.773
8.59441, 10.8858
8.4984, 10.666
8.41514, 10.3104
8.5626, 9.65959
8.02846, 9.59972
7.99882, 8.8196
6.97424, 9.1594
7.56648, 7.78948
8.40628, 11.2418
8.32974, 11.0223
9.02008, 10.751
8.81924, 9.95466
8.24401, 10.0394
8.12761, 9.81944
7.57734, 9.16794
8.83797, 10.8716
9.53106, 10.1754
8.66369, 10.3104
8.27666, 10.1539
7.22149, 10.9704
8.16471, 11.2418
8.46224, 10.3953
8.63615, 10.7637
7.96275, 10.666
8.212, 9.73531
7.55995, 9.95466
7.65171, 9.33002
8.53862, 11.2418
8.44533, 11.1067
8.43237, 11.4614
8.99259, 10.5826
8.78203, 9.8293
8.39944, 10.0058
8.89801, 10.6053
8.10953, 11.3264
9.39385, 10.4462
9.07164, 10.0908
9.13922, 9.44199
8.43334, 9.46365
9.66409, 10.472
9.18851, 10.0394
8.988, 9.79027
8.36825, 9.81944
7.35698, 9.73531
8.02388, 8.22812
8.65423, 7.40867
9.36052, 10.4462
9.06957, 10.1754
9.05739, 9.70778
7.89254, 10.7448
8.79661, 11.1067
7.45071, 8.80357
7.42212, 8.15097
7.79572, 10.0499
8.80472, 10.8858
8.62312, 10.3104
8.90901, 9.51878
7.84774, 10.0394
7.23384, 10.0394
8.86885, 10.9704
8.99284, 10.0581
9.00181, 11.1067
8.90565, 10.751
8.55569, 10.0908
8.51167, 9.65588
8.00818, 10.9895
8.11087, 11.3278
8.13935, 10.8858
7.74557, 10.9165
9.48023, 10.751
8.83933, 10.3104
9.26281, 9.68358
7.68377, 10.4462
8.95918, 10.9008
8.53845, 10.5314
8.45492, 9.63978
8.52018, 9.24388
8.57874, 8.38718
7.62598, 8.88812
8.96452, 11.0659
9.01775, 10.9704
8.90565, 10.751
8.68764, 10.0284
8.73312, 9.2561
8.86954, 11.0223
8.29239, 11.1067
8.73655, 10.3703
8.39734, 10.5314
8.18011, 10.0394
8.06253, 9.46365
8.2888, 10.5092
7.44938, 10.9704
8.71666, 10.8858
8.47038, 11.2418
9.31972, 10.2356
8.64828, 9.95466
9.0591, 9.10798
8.01921, 9.59972
7.38048, 9.55113
7.47982, 8.67037
7.33319, 8.07017
8.62368, 10.751
8.44011, 10.1159
8.96904, 11.0223
9.38822, 10.1754
8.32108, 10.4462
8.13987, 9.95466
7.59786, 9.79347
7.70009, 9.10798
7.60653, 8.33116
7.60212, 7.29656
7.34278, 7.38067
8.7992, 11.0223
9.12883, 11.0764
8.00224, 11.4614
8.91861, 11.1067
8.80163, 10.1501
8.37532, 10.0588
9.43485, 10.751
9.36126, 10.0394
8.83762, 9.6791
9.05407, 9.07589
7.90195, 9.81944
7.59613, 8.80357
7.38846, 8.634
8.13071, 11.8179
9.01477, 11.3264
8.85773, 10.8858
8.84311, 10.8695
8.26536, 10.8858
8.96928, 11.1067
8.50322, 11.1067
8.26467, 11.457
8.95449, 11.0657
9.79101, 9.7226
9.36533, 9.59972
8.41661, 9.73934
7.68155, 10.4462
8.42854, 11.5974
9.17756, 10.5314
9.34266, 9.59443
8.34878, 10.1754
7.77196, 9.73531
8.43345, 8.58384
7.54589, 8.80944
8.79661, 11.1067
8.66462, 10.3953
8.49558, 9.81688
8.09844, 9.69485
8.32945, 11.2418
7.87615, 8.54775
9.49623, 10.3457
7.80721, 11.9537
8.68135, 11.1067
8.74981, 10.0908
8.15212, 10.0908
7.59386, 9.73531
7.0992, 9.95466
9.65977, 10.0937
9.5455, 9.85681
8.13888, 10.4462
7.85356, 10.0908
7.65204, 9.59972
7.42901, 8.97248
8.45112, 11.4614
8.71526, 10.666
8.75361, 10.3015
8.41409, 9.63121
9.31667, 10.5407
8.83425, 10.1754
8.45059, 9.83835
8.3653, 9.69417
6.91559, 10.3953
7.86192, 10.3104
7.21761, 8.47938
9.24486, 10.509
8.80498, 10.4462
8.85023, 11.6823
9.38835, 10.5138
8.68732, 10.5314
8.87908, 9.81944
8.35142, 9.24345
8.03374, 9.27025
8.80051, 10.9704
8.3982, 10.7453
7.95765, 10.5051
8.15754, 11.9023
8.80479, 11.0223
8.85447, 10.5314
8.58879, 9.96135
7.95519, 10.0908
8.74765, 11.0223
8.32961, 11.2418
8.52838, 10.537
8.56935, 10.0394
8.44905, 9.59972
8.41625, 11.1865
8.86717, 11.236
9.45513, 10.5314
9.22779, 9.95466
9.17883, 9.59972
9.04645, 9.13886
7.93288, 9.06143
8.01004, 8.66821
8.08638, 8.19772
7.19572, 7.95646
8.83883, 11.1067
9.09498, 10.1754
8.5238, 9.9615
7.84085, 9.72607
8.60664, 11.1067
8.4891, 10.751
8.62688, 10.9976
9.00181, 11.1067
8.94621, 10.3104
9.19124, 9.81196
8.84638, 9.24599
8.79551, 11.1067
8.77266, 10.6692
8.52808, 9.99416
8.18411, 9.87753
7.56422, 10.1754
9.42438, 10.3953
