111111111111111111111111111111
27690
31000
27690
83, 19.9927
0.323342
4.69869, 15.2788
4.28624, 15.6871
4.05717, 15.3923
3.6723, 16.1634
3.72835, 14.9848
3.93178, 23.4646
4.24125, 21.9227
4.38727, 21.9922
4.37623, 21.0395
4.18766, 21.0395
4.23807, 19.9744
3.70865, 21.1527
3.82555, 19.9744
3.79823, 18.9096
4.29629, 21.7411
4.37562, 20.7444
3.57219, 16.6399
3.55149, 22.6941
3.37918, 22.9877
3.38848, 21.7411
3.43006, 20.5624
3.50816, 25.8458
3.50753, 24.7013
4.0848, 23.7585
4.23661, 22.6941
4.30932, 21.6976
4.17105, 21.5155
3.94279, 21.6288
3.96819, 20.4939
3.98766, 19.4291
3.98419, 18.364
3.58688, 19.4975
3.38495, 19.4291
3.12209, 19.611
3.53152, 26.2098
3.53651, 25.006
3.73291, 25.7765
3.75072, 24.7116
3.91515, 24.453
3.71529, 24.7116
3.71766, 23.646
3.71263, 26.0278
3.88863, 24.7804
4.29151, 22.468
4.24638, 21.4644
4.145, 21.5155
3.96507, 21.4031
3.99208, 20.2684
3.80916, 20.1561
3.84663, 19.0214
3.38395, 20.38
3.08435, 20.6757
3.05091, 25.9585
3.72328, 25.8458
3.95961, 24.486
3.78956, 24.486
3.71159, 23.3953
3.55739, 23.7151
3.56458, 22.5122
4.10871, 23.0567
3.88013, 24.6679
3.88262, 23.646
3.90633, 22.516
4.07096, 23.3523
3.97364, 23.2388
3.81104, 23.2388
3.78344, 22.1738
4.29151, 22.468
4.10021, 22.5122
4.145, 21.5155
3.26817, 25.6641
3.25233, 24.4171
3.26146, 23.17
3.91687, 24.2349
3.76342, 24.486
3.53293, 24.5993
3.56012, 23.4208
4.14429, 23.2388
4.29499, 22.2175
4.12303, 22.1055
3.49178, 24.8936
3.51955, 23.7151
3.52826, 22.5122
4.04496, 23.17
4.14715, 23.0567
4.19052, 21.9922
3.92461, 22.1055
3.56012, 23.4208
3.5675, 22.2175
3.60008, 21.0395
3.1128, 22.9446
3.10869, 21.6288
2.85233, 22.1055
3.68966, 25.3696
3.95961, 24.486
3.78956, 24.486
4.12031, 23.4646
4.2942, 21.6288
3.93581, 22.5122
4.3768, 19.4291
3.69024, 23.7585
3.66433, 22.6941
3.57141, 20.5624
4.25195, 21.9227
3.9191, 22.876
3.54459, 24.1915
3.57982, 23.0567
3.53151, 21.9227
3.64748, 20.7444
3.59729, 19.611
3.27379, 26.2529
3.06927, 26.6169
3.49912, 27.0931
3.94444, 23.8275
4.11259, 22.876
4.16325, 21.8097
3.89967, 21.9227
3.94927, 20.8575
4.01407, 19.7918
4.23484, 17.7657
3.5159, 19.9049
3.64787, 18.7274
3.34396, 18.8404
3.54553, 26.3223
3.50214, 25.1874
3.59986, 24.0097
3.74375, 24.9626
3.76974, 23.8275
3.52645, 24.1226
3.5607, 22.9877
3.67133, 25.4389
3.699, 24.304
4.31474, 22.58
4.14012, 22.468
3.93581, 22.5122
3.95145, 21.4469
3.98264, 20.4502
4.00304, 19.3851
4.03589, 18.2508
4.04581, 17.2285
2.82725, 22.6941
2.91167, 21.2213
3.47652, 27.2059
3.51681, 27.2059
3.60466, 26.0278
3.92811, 24.304
3.69874, 24.5993
4.07427, 23.646
4.12382, 22.58
3.8813, 24.9626
3.90272, 23.8275
3.95082, 22.7623
3.96914, 24.486
3.93413, 23.4208
3.95691, 22.286
4.31474, 22.58
4.2942, 21.6288
4.31239, 20.6396
3.56329, 23.8275
3.07862, 26.1404
3.11116, 24.7804
3.10726, 23.4646
3.74186, 25.482
3.73582, 24.3726
3.54153, 24.6679
4.13414, 23.2388
4.13138, 22.286
4.17857, 21.2213
4.13969, 20.1995
3.70358, 21.4123
3.49468, 21.6288
3.49898, 20.3815
3.32029, 20.3815
3.96969, 24.304
4.14715, 23.0567
4.14025, 22.0262
3.53293, 24.5993
3.98378, 21.0395
3.5675, 22.2175
3.09816, 24.2349
3.1128, 22.9446
2.94226, 23.2051
3.54272, 26.7988
3.9767, 24.0097
4.09799, 22.9446
4.30961, 22.286
4.28866, 21.3348
4.09762, 21.3348
4.15422, 20.2684
3.48993, 22.6941
3.53992, 21.4469
3.35554, 21.4469
4.13698, 23.0567
4.06447, 23.646
3.91245, 23.8275
3.74484, 23.8275
3.68738, 22.6941
3.7412, 21.6288
3.33076, 13.7376
3.06198, 23.7585
3.6766, 26.3223
3.52873, 26.5043
3.87535, 23.9405
4.32028, 22.286
4.14737, 22.1738
3.94487, 22.2175
3.90462, 21.1527
3.95663, 20.0873
4.02464, 19.0214
3.58735, 20.2684
3.59393, 19.0214
2.63671, 24.1919
3.48787, 26.4349
3.68966, 25.3696
3.71537, 24.2349
3.89832, 24.1226
3.95052, 23.0567
3.77692, 23.2388
4.09375, 23.4208
3.66243, 24.8936
3.27847, 26.4349
3.93394, 24.5993
4.13317, 23.5333
4.07427, 23.646
4.12382, 22.58
4.13395, 21.5155
4.13097, 20.4939
4.18271, 19.4975
4.18242, 18.4764
3.06563, 23.7151
2.88819, 24.0097
3.50858, 27.3879
3.72328, 25.8458
3.9767, 24.0097
3.94122, 22.9446
3.74663, 23.0567
3.90785, 24.1226
3.92858, 22.9877
2.70535, 12.541
3.93613, 24.486
3.76342, 24.486
3.90182, 24.5993
4.04496, 23.17
4.08577, 22.1055
4.13968, 21.0395
4.12761, 20.0873
4.19039, 19.0214
3.49277, 21.1527
3.07814, 23.0567
3.10404, 25.0748
2.91259, 21.9922
3.56642, 26.7986
3.72478, 24.8936
3.57952, 25.257
3.92327, 23.7585
4.07466, 22.876
4.1259, 21.8097
4.11359, 20.8575
3.87852, 22.876
3.53054, 24.304
3.48625, 23.17
4.10429, 23.5333
4.23661, 22.6941
4.30932, 21.6976
3.89515, 22.6941
3.77839, 22.7623
3.75213, 21.6976
2.42335, 14.3961
3.09756, 23.646
2.86802, 23.9405
2.91259, 22.5122
4.11424, 23.5333
4.10233, 22.468
4.12025, 21.4469
4.14521, 20.4502
4.15797, 19.3851
4.206, 18.3517
3.9998, 18.2508
3.34367, 20.5624
3.35337, 19.3851
3.37303, 18.1389
3.3954, 16.8903
3.94729, 23.0411
3.49708, 24.4171
3.59758, 23.2388
3.55078, 22.1055
3.59019, 20.9707
2.38239, 13.3748
2.92332, 23.0798
3.49912, 27.0931
3.68523, 26.3223
4.27212, 22.1738
4.26641, 22.3998
4.31313, 21.4469
4.30547, 20.4431
4.14521, 20.4502
4.15797, 19.3851
3.22006, 10.6551
3.34543, 21.6288
3.35752, 20.3815
2.89666, 22.1312
3.56135, 26.5043
3.67038, 25.1874
3.76457, 24.0097
3.73907, 22.9446
3.77069, 21.8097
3.58486, 21.9922
4.07466, 22.876
3.51079, 25.5514
3.46809, 24.4171
3.86923, 24.5993
4.29629, 21.7411
4.13675, 21.8097
4.37721, 19.9744
3.923, 20.6757
3.9778, 19.611
4.00856, 18.4764
3.43006, 20.5624
2.63301, 24.9626
2.64062, 23.4208
3.68112, 26.1404
3.73337, 25.0748
3.91687, 24.2349
3.87893, 23.17
4.07427, 23.646
4.12382, 22.58
4.13395, 21.5155
3.96241, 21.4469
3.50792, 22.876
3.53957, 21.6976
3.91294, 24.6679
3.9141, 23.646
3.93581, 22.5122
3.95145, 21.4469
3.98264, 20.4502
3.95052, 23.0567
3.77692, 23.2388
3.59758, 23.2388
3.09172, 25.4389
3.08674, 24.1226
3.90182, 24.5993
3.95318, 23.5333
4.13414, 23.2388
4.13138, 22.286
4.17857, 21.2213
3.91561, 21.1527
3.79293, 20.9707
3.36435, 22.58
3.10903, 22.9877
3.2138, 22.3998
4.09165, 23.4646
4.07869, 22.3998
4.24125, 21.9227
3.94122, 22.9446
4.12814, 20.9276
3.80271, 21.9922
3.52112, 21.9227
3.35347, 22.2268
3.12705, 22.58
3.11704, 21.3348
4.07096, 23.3523
3.97364, 23.2388
3.94487, 22.2175
3.90462, 21.1527
3.95663, 20.0873
4.02464, 19.0214
3.6467, 19.9744
3.52516, 23.8275
3.47994, 22.6941
3.10564, 19.1348
4.29697, 22.1738
3.87893, 23.17
3.70849, 23.3523
3.76931, 22.286
3.70865, 21.1527
3.60008, 21.0395
3.54773, 19.9049
3.50044, 27.3879
3.50152, 26.7988
3.48613, 25.6641
4.04496, 23.17
4.23661, 22.6941
4.30932, 21.6976
4.2579, 20.6757
4.07338, 20.6757
3.96819, 20.4939
3.98766, 19.4291
3.49673, 20.6757
3.3298, 20.9276
3.13252, 20.9707
3.68966, 25.3696
3.71537, 24.2349
3.55983, 24.304
3.51319, 23.17
3.62095, 21.9922
4.14106, 23.5783
2.73731, 13.8513
3.62557, 25.9585
3.6887, 24.7804
3.88863, 24.7804
4.25195, 21.9227
4.29687, 20.8889
4.10226, 20.8575
4.09759, 19.9049
4.14925, 18.8404
3.95768, 18.6584
3.59729, 19.611
3.08645, 21.2353
2.64813, 23.5333
2.68012, 21.9922
3.48787, 26.4349
3.95961, 24.486
3.93178, 23.4646
4.29966, 22.0262
3.92858, 22.9877
4.01089, 21.9922
3.97382, 20.9276
3.55092, 22.286
3.50357, 21.1527
4.23847, 22.6884
4.16014, 22.7623
4.1147, 21.6976
4.07338, 20.6757
4.16081, 19.6797
3.36468, 22.876
3.18228, 23.2388
3.20482, 21.9922
3.25724, 28.7469
3.26517, 27.5003
3.91294, 24.6679
3.9141, 23.646
4.14969, 22.7623
4.11231, 21.7411
4.19692, 20.7444
3.99284, 20.5624
4.01364, 19.4975
4.01189, 18.4329
3.32588, 20.9707
3.34173, 19.7233
3.14766, 19.7233
3.13766, 18.364
3.58117, 24.8932
2.71678, 17.0026
3.5289, 26.2529
3.55396, 25.0748
3.50863, 23.9405
3.07015, 26.1404
3.49912, 27.0931
3.8779, 24.7116
4.09165, 23.4646
4.07869, 22.3998
4.12263, 21.4031
4.11901, 20.3815
3.97887, 20.1995
3.93598, 19.1348
3.60237, 20.1561
3.08399, 21.9227
3.15272, 20.5624
3.1935, 19.2033
3.92811, 24.304
3.97364, 23.2388
3.72595, 23.4646
3.72912, 22.3998
3.55831, 22.3998
3.64146, 21.2213
3.6467, 19.9744
3.83785, 24.4171
3.68184, 24.6679
3.71107, 23.5333
4.14429, 23.2388
4.10756, 22.2175
4.17779, 22.7623
3.91454, 22.6941
3.75155, 22.876
3.7808, 21.7411
3.74934, 20.6757
3.59038, 20.783
3.50152, 26.7988
3.48613, 25.6641
3.70562, 25.482
3.67894, 24.4171
3.77692, 23.2388
3.59758, 23.2388
3.55078, 22.1055
4.31474, 22.58
4.27208, 21.7411
3.53953, 25.257
3.4977, 24.1226
3.5269, 22.9446
4.31474, 22.58
4.2942, 21.6288
4.101, 21.6288
3.95145, 21.4469
3.98264, 20.4502
3.59511, 21.5155
4.06011, 18.1389
3.12298, 22.1738
2.82725, 22.6941
2.91167, 21.2213
3.1637, 21.9236
2.90717, 18.4329
4.28968, 22.5122
3.94315, 23.3523
3.78007, 23.5333
3.75125, 22.3998
3.77305, 21.3348
3.8813, 24.9626
3.90272, 23.8275
3.95082, 22.7623
4.08484, 22.876
4.13675, 21.8097
3.95524, 21.6976
3.5638, 22.9446
3.57151, 21.7411
3.5784, 20.6396
3.40902, 20.7444
3.28701, 25.8458
3.0839, 26.2098
3.69872, 25.9585
4.13698, 23.0567
4.16688, 22.1079
3.87535, 23.9405
3.9191, 22.876
3.97575, 21.8097
3.76083, 19.9049
3.88685, 18.7274
3.88466, 22.6196
3.74433, 22.7623
4.06447, 23.646
3.75603, 20.5624
3.95961, 24.486
3.55795, 19.317
3.71159, 23.3953
3.36057, 25.006
3.36789, 23.7585
2.15164, 14.2138
3.49607, 27.5694
3.88694, 24.1919
4.29286, 22.4749
4.10021, 22.5122
3.94856, 22.468
3.96507, 21.4031
3.99208, 20.2684
4.0521, 19.2033
3.84347, 19.2033
3.28345, 20.6757
3.34918, 19.4291
3.36832, 18.1821
3.96914, 24.486
3.79902, 24.486
3.33269, 26.1404
3.36356, 24.9626
3.66241, 25.9585
3.38638, 22.5122
4.30423, 22.58
3.90272, 23.8275
3.67285, 24.1226
3.7023, 22.9877
4.07096, 23.3523
4.12079, 22.286
4.14715, 23.0567
4.19052, 21.9922
3.92461, 22.1055
3.98378, 21.0395
3.79607, 20.9276
3.07141, 26.9114
3.10247, 25.5514
3.09816, 24.2349
3.715, 25.5514
3.53418, 25.7334
3.53293, 24.5993
3.56012, 23.4208
4.30961, 22.286
4.28866, 21.3348
4.09762, 21.3348
3.66433, 22.6941
3.7401, 21.5155
3.71388, 20.3815
3.7434, 19.317
4.08459, 21.9227
3.79031, 23.0567
3.72906, 21.9227
3.44766, 16.7087
3.36614, 22.1055
3.40565, 20.9276
3.50022, 25.7765
3.27379, 26.2529
3.2834, 25.006
3.68966, 25.3696
3.53367, 25.482
4.10241, 22.876
4.32028, 22.286
4.12079, 22.286
4.10867, 21.3348
4.55948, 18.4329
3.92243, 20.2725
3.54323, 21.4031
3.58735, 20.2684
3.42777, 20.9707
3.91921, 24.1919
3.88882, 23.17
3.68966, 25.3696
3.93471, 23.8275
3.9817, 22.7623
3.73623, 22.9877
3.27973, 24.8936
3.29017, 23.646
3.30204, 22.3998
4.08585, 22.6941
4.12696, 21.6288
3.95524, 21.6976
3.77253, 21.6288
3.80478, 20.4939
3.8235, 19.3851
