111111111111111111111111111111
26338.3
28000
26338.3
92, 23.4145
0.279798
4.53144, 19.3722
4.67055, 18.4642
4.55804, 17.5223
4.74437, 19.9332
4.35965, 20.0872
4.09704, 20.8994
4.11047, 19.8364
4.42609, 21.4973
4.49246, 20.5897
4.26023, 20.4935
4.32363, 19.5272
4.39458, 18.4642
4.05066, 18.6184
4.35444, 21.1503
4.17651, 21.1503
4.09133, 21.2468
4.0272, 20.3382
4.09388, 23.3728
3.84309, 23.5275
4.1374, 22.9667
4.20984, 22.4646
4.21328, 21.4013
4.59379, 21.2468
4.22256, 21.1503
4.42118, 20.1835
4.06947, 20.4935
4.08492, 19.4303
3.86541, 19.473
3.60975, 19.6812
3.31284, 20.0875
4.29858, 22.9667
3.37925, 17.5553
3.15671, 17.302
3.87878, 23.779
4.04731, 22.8707
4.22787, 21.9036
4.48234, 21.5566
4.53996, 21.635
4.15797, 21.8075
4.13456, 21.9036
4.07084, 20.8407
4.08616, 19.7778
4.10348, 18.7154
3.90071, 18.8705
3.70167, 19.1214
3.5084, 19.8364
4.3675, 21.9036
4.51318, 21.4975
4.35817, 22.3096
4.0972, 22.7157
4.10938, 21.6526
4.12186, 20.5357
3.88644, 20.7443
3.6888, 20.996
3.67588, 19.8364
3.70045, 18.7147
3.68658, 17.5553
3.46696, 17.5553
4.26042, 22.4646
4.31241, 21.4973
4.32834, 20.4935
4.07084, 20.8407
3.93211, 18.8691
3.78813, 22.0584
3.62583, 22.0584
3.65531, 20.8407
3.64014, 19.6812
3.46696, 17.5553
3.99708, 23.5275
4.00667, 22.4646
4.38958, 21.9036
4.32271, 20.8994
4.52472, 21.6526
4.23744, 22.5605
4.04315, 22.6197
4.05562, 21.5566
4.06947, 20.4935
4.08492, 19.4303
4.09386, 18.4757
3.71838, 19.5272
3.47646, 19.5272
3.39725, 18.3676
3.52956, 17.1504
3.54466, 15.8888
4.59379, 21.2468
4.24223, 21.4973
3.87842, 22.9667
3.74016, 21.8075
4.17068, 22.59
3.95384, 22.8705
4.1994, 22.4646
4.2533, 21.4973
4.05508, 21.4973
4.06901, 20.4345
4.22742, 21.8075
4.18443, 21.6526
4.19588, 20.5897
3.92663, 20.996
4.18297, 22.8707
4.00426, 23.1215
3.77805, 23.5275
4.05423, 23.3728
2.27648, 10.7388
4.22441, 21.4013
4.02912, 23.2177
4.04048, 22.1545
4.32074, 21.6526
4.29102, 20.7443
4.34981, 19.7778
4.23335, 22.2136
