111111111111111111111111111111
25873.3
28000
25873.3
108, 23.4737
0.316699
4.70842, 18.6184
4.47622, 19.1214
4.90577, 19.6889
4.5649, 20.5897
4.2884, 20.8994
4.09704, 20.8994
4.51565, 21.2468
4.65795, 20.5897
4.61214, 19.6812
4.49321, 19.5272
4.45575, 18.6184
4.52027, 17.6518
4.29779, 17.6518
4.71836, 20.1835
4.55419, 20.1835
4.21799, 20.3382
4.22577, 19.2749
4.09388, 23.3728
3.84309, 23.5275
4.1374, 22.9667
4.15149, 21.9036
4.09704, 20.8994
4.3099, 22.0584
4.52472, 21.6526
4.69345, 20.8407
4.46479, 20.996
4.37148, 20.0875
4.25961, 20.0894
4.13478, 20.1835
3.81648, 20.4345
4.49635, 21.9036
3.89115, 18.2137
3.87236, 17.0603
4.26083, 21.6526
4.04731, 22.8707
4.22787, 21.9036
4.15806, 20.8407
4.31549, 22.437
4.0972, 22.7157
3.80574, 22.8707
3.82085, 21.8075
3.88644, 20.7443
4.65165, 20.8407
4.43321, 20.8994
4.45812, 21.6526
4.27184, 21.6526
4.53004, 20.996
4.73625, 20.5897
4.71838, 20.5897
4.44341, 20.8407
4.45508, 19.8364
4.51327, 18.7354
3.88644, 20.7443
3.6888, 20.996
3.67588, 19.8364
3.70045, 18.7147
3.68658, 17.5553
3.46696, 17.5553
4.15177, 23.3728
4.51853, 20.996
4.68337, 20.4935
4.41135, 20.7443
4.46601, 19.7778
4.0336, 20.8994
4.05005, 19.8364
4.06862, 18.7739
4.08939, 17.7105
4.24122, 16.7444
3.67193, 17.8068
3.57333, 16.6477
3.21811, 17.7105
2.9633, 15.1794
4.29559, 22.4646
4.07383, 23.3728
3.86591, 23.6238
3.88358, 22.5605
3.85629, 21.4013
3.8755, 20.3382
4.74601, 20.5605
4.46885, 20.5897
4.29042, 20.5897
4.26385, 19.6812
4.27126, 18.6184
4.35323, 17.5448
4.10304, 17.6518
4.49246, 20.5897
3.95546, 21.8075
3.8592, 24.2805
4.10313, 23.4872
3.79206, 23.9335
4.08383, 23.3728
4.09495, 22.3096
3.84936, 22.4646
3.86724, 21.4013
4.44916, 21.4013
4.51203, 20.4935
4.56769, 19.5272
4.44693, 20.4345
4.27103, 20.4345
4.07153, 20.5897
3.80227, 20.8407
3.77947, 19.6812
3.9617, 16.6531
3.83874, 17.5553
4.24309, 22.1545
3.83294, 23.1215
4.13745, 22.6197
4.14584, 21.5566
4.20757, 20.5897
4.03316, 23.1215
3.86622, 23.2767
3.88421, 22.2136
4.1994, 22.4646
4.2533, 21.4973
4.16311, 22.4646
4.39513, 21.4013
4.21328, 21.4013
4.27103, 20.4345
4.29169, 19.4303
4.77859, 20.1835
4.60982, 20.0875
4.43792, 20.3382
4.3524, 20.1835
3.82705, 21.1503
3.61806, 21.4013
3.64794, 20.3382
3.76265, 19.1214
3.66703, 17.9619
3.49355, 18.0584
4.3461, 22.2295
4.50932, 20.8994
4.56363, 19.9332
4.46239, 19.0244
4.37747, 19.1214
4.10162, 19.1074
3.83318, 19.2749
3.87409, 18.1169
3.90708, 17.0542
3.93013, 15.9325
4.00722, 14.8403
3.21681, 19.5272
3.03435, 16.7444
3.03087, 15.4307
4.28514, 22.4646
4.63585, 21.2468
4.00214, 22.8707
3.94359, 22.9667
4.14711, 22.8707
4.32833, 21.9036
4.64185, 20.8994
4.46479, 20.996
4.37148, 20.0875
4.20188, 20.0875
4.50373, 17.9935
4.33326, 18.0584
4.08963, 18.0584
4.11282, 16.9949
4.32983, 21.8075
3.78263, 23.9335
3.79579, 22.8707
3.84994, 24.3398
4.07624, 23.779
4.08684, 22.7157
4.02002, 21.8075
3.81032, 21.8075
4.4919, 21.4973
4.50025, 20.4935
4.55511, 19.5272
4.51432, 18.6184
4.29257, 18.7739
3.87142, 19.9332
4.28817, 22.9667
4.21499, 22.0584
3.61267, 17.9619
3.75001, 16.7444
4.42609, 21.4973
3.86591, 23.6238
4.44916, 21.4013
4.17117, 22.3096
4.23197, 21.2468
4.57979, 20.9414
4.03468, 22.4646
3.87342, 22.6197
4.27181, 22.3096
4.33011, 21.2468
4.43086, 21.7303
4.34334, 21.1503
