0
48
96
207
405
603
801
999
1197
1395
1593
1791
1989
2187
2385
2583
2781
2979
3177
3375
3573
3771
3969
4167
4365
4563
4761
4959
5157
5355
5553
5751
5949
6147
6345
6543
6741
6939
7137
7335
7533
7731
7929
8127
8325
8523
8721
8919
9117
9315
9513
9711
9909
10107
10305
10503
10701
10899
11097
11295
11493
11691
11889
12087
12285
12483
12681
12879
13077
13275
13473
13671
13869
14067
14265
14463
14661
14859
15057
15255
15453
15651
15849
16047
16245
16443
16641
16839
17037
17235
17433
17631
17829
18027
18225
18423
18621
18819
19017
19215
19413
19611
19809
20007
20205
20403
20601
20799
20997
21195
21393
21591
21789
21987
22185
22383
22581
22779
22977
23175
23373
23571
23769
23967
24165
24363
24561
24759
24957
25155
25353
25938
26136
26334
26532
26730
26928
27126
27324
27522
27720
27918
28116
28314
28512
28710
28908
29106
29304
29502
29700
29898
30096
30294
30492
30690
30888
31086
31284
31482
31680
31878
32076
32274
32472
32670
32868
33066
33264
33462
33660
33858
34056
34254
34452
34650
34848
35046
35244
35442
35640
35838
36036
36234
36432
36630
36828
37026
37224
37422
37620
37818
38016
38214
38412
38610
38808
39006
39204
39402
39600
39798
39996
40194
40392
40590
40788
40986
41184
41382
41580
41778
41976
42174
42372
42570
42768
42966
43164
43362
43560
43758
43956
44154
44352
44550
44748
44946
45144
45342
45540
45738
45936
46134
46332
46530
46728
46926
47124
47322
47520
47718
47916
48114
48312
48510
48708
48906
49104
49302
49500
49698
49896
50094
50292
50490
50688
50886
51084
51282
51480
51678
51876
52074
52272
52470
52668
52866
53064
53262
53460
53658
53856
54054
54252
54450
54648
54846
55044
55242
55440
55638
55836
56034
56232
56430
56628
56826
57024
57222
57420
57618
57816
58014
58212
58410
58608
58806
59004
59202
59400
59598
59796
59994
60192
60390
60588
60786
60984
61182
61380
61578
61776
61974
62172
62370
62568
62766
62964
63162
63360
63558
63756
63954
64152
64350
64548
64746
64944
65142
65340
65538
65736
65934
66132
66330
66528
66726
66924
67122
67320
67518
67716
67914
68112
68310
68508
68706
68904
69102
69300
69498
69696
69894
70092
70290
70488
70686
70884
71082
71280
71478
71676
71874
72072
72270
72468
72666
72864
73062
73260
73458
73656
73854
74052
74250
74448
74646
74844
75042
75240
75438
75636
75834
76032
76230
76428
76626
76824
77022
77220
77418
77616
77814
78012
78210
78408
78606
78804
79002
79200
79398
79596
79794
79992
80190
80388
80586
80784
80982
81180
81378
81576
81774
81972
82170
82368
82566
82764
82962
83160
83358
83556
83754
83952
84150
84348
84546
84744
84942
85140
85338
85536
85734
85932
86130
86328
86526
86724
86922
87120
87318
87516
87714
87912
88110
88308
88506
88704
88902
89100
89298
89496
89694
89892
90090
90288
90486
90684
90882
91080
91278
91476
91674
91872
92070
92268
92466
92664
92862
93060
93258
93456
93654
93852
94050
94248
94446
94644
94842
95040
95238
95436
95634
95832
96030
96228
