0
4.3934
27.561
55.991
87.395
93.788
134.22
234.22
257.64
2859.4
2969.7
9999
0.4727
0.4265
0.3509
0.307
0.2883
0.2864
0.286
0.2851
0.2849
0.2632
0.2622
9999
15
